u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
982518,1664490,10.008237394320139,10.113394048828482,10.163203649125926,10.177545282293675,10.150071163048185,9.93907423763706,9.144715588774215,8.496951192193578,8.596156507748328,8.641244198160338,8.333207674403567,7.990849683936277,7.8198775364471,7.706501468129311,7.473273409600555,7.131812564951889,7.405891086419691,7.843697203376898,8.17316277435831,8.515644067879695,8.855392980886503,9.195530379072961,9.513540802524913,9.811025105882376
982518,1664376,2.55411869716007,2.606697024414242,2.6316018245629635,2.638772641146838,2.6250355815240933,2.5195371188185307,2.122357794387108,1.7984755960967893,1.8480782538741647,1.8706220990801699,1.7166038372017849,1.5454248419681391,1.459938768223551,1.403250734064656,1.2866367048002785,1.1159062824759451,1.2529455432098462,1.4718486016884496,1.6365813871791561,1.8078220339398476,1.9776964904432526,2.1477651895364813,2.3067704012624572,2.455512552941189
1664490,942680,7.551372899053356,7.5688990081380805,7.577200608187654,7.579590880382279,7.575011860508031,7.5398457062728435,7.407452598129035,7.299491865365596,7.316026084624721,7.32354069969339,7.272201279067261,7.215141613989379,7.186646256074517,7.167750244688218,7.128878901600093,7.071968760825315,7.117648514403282,7.1906162005628165,7.2455271290597185,7.302607344646615,7.359232163481083,7.415921729845493,7.468923467087485,7.518504184313729
1664490,1652566,7.46222321398451,7.511880523057894,7.535401723198354,7.542174161083124,7.529200271439421,7.429562834439723,7.054449028032268,6.748560285202522,6.795407239770044,6.816698649131271,6.671236957357241,6.509567906303242,6.4288310588777975,6.3752923599499525,6.2651568878669295,6.103911489005059,6.233337457475965,6.44007923492798,6.595660199002536,6.757387476498744,6.917824463196405,7.078444901228899,7.228616490081209,7.3690951888889
1664490,1664376,7.4541186971600695,7.506697024414241,7.531601824562963,7.538772641146838,7.525035581524093,7.41953711881853,7.022357794387108,6.698475596096789,6.748078253874164,6.770622099080169,6.616603837201784,6.445424841968139,6.35993876822355,6.3032507340646555,6.186636704800278,6.015906282475944,6.152945543209846,6.371848601688449,6.536581387179155,6.707822033939847,6.8776964904432525,7.047765189536481,7.206770401262457,7.355512552941189
1652566,1660051,13.494641281282272,13.532614517632508,13.550601317739918,13.555780240828271,13.545859031100733,13.469665696924494,13.182813962612911,12.948899041625458,12.984723183353562,13.001004849335677,12.889769437979066,12.766140163643655,12.704400221494787,12.66345886349114,12.579237620133533,12.455932315121515,12.554905114540444,12.713001767886102,12.831975446296056,12.955649246734334,13.078336354209016,13.201163747998569,13.31600084535622,13.423425732679748
1660051,327099,15.318954831755594,15.348165013563468,15.362001013646092,15.365984800637133,15.358353100846719,15.299742843788072,15.079087663548394,14.899153108942661,14.926710141041204,14.939234499488984,14.853668798445437,14.758569356648966,14.71107709345753,14.679583741147031,14.614798169333488,14.519947934708858,14.596080857338803,14.717693667604694,14.809211881766199,14.904345574411026,14.998720272468473,15.093202883075824,15.181539111812477,15.264173640522882
1831511,943964,1.1164747886402786,1.3267880976569666,1.426407298251854,1.4550905645873513,1.4001423260963721,0.978148475274123,-0.6105688224515682,-1.9060976156128435,-1.707686984503342,-1.6175116036793213,-2.233584651192862,-2.918300632127444,-3.2602449271057967,-3.4869970637413763,-3.9534531807988866,-4.63637487009622,-4.088217827160616,-3.2126055932462023,-2.553674451283376,-1.8687118642406102,-1.1892140382269905,-0.5089392418540755,0.12708160504982913,0.7220502117647551
942680,1842852,9.543268382228918,9.563715509494429,9.573400709552265,9.576189360445994,9.570847170592705,9.529819990651653,9.375361364483878,9.249407176259863,9.268697098728843,9.27746414964229,9.217568158911806,9.150998549654277,9.11775396542027,9.095708618802924,9.050358718533444,8.983963554296203,9.037256600137164,9.122385567323287,9.18644831723634,9.25304190208772,9.319104190727932,9.385242018153077,9.447077378268736,9.504921548366019
1842852,298536,14.581443800731503,14.876466636991022,15.016210237825518,15.056446486435036,14.979366318551856,14.387402722259534,12.158785401838772,10.341446400320873,10.619772424516146,10.74626844483873,9.882054864298903,8.921550502154558,8.441878643921036,8.123795785585013,7.4694615102682285,6.51147414055947,7.280416659121915,8.508706042807411,9.433040005838599,10.393890301551366,11.347074751931583,12.301349119065812,13.19354502930601,14.028153769281115
943350,1220613,20.86248896897591,21.128301623427557,21.254209224179426,21.290461685797904,21.22101321770514,20.68765987847146,18.67969773829038,17.042293291378215,17.293062283474946,17.40703394534975,16.62838606585347,15.762981145505593,15.330801550463509,15.044212044437984,14.454663340934742,13.591526205850611,14.284335801783111,15.391012375202717,16.2238281240724,17.089544727140343,17.948354479463113,18.808146235989987,19.612005917493537,20.363980128758232
1220613,1836098,41.53804254100689,41.70454057731177,41.78340577778272,41.80611336363165,41.76261267482629,41.428534209592016,40.17079968222584,39.145172720973164,39.302247803934854,39.3736366470872,38.88591215113898,38.34384533289911,38.07313943270791,37.89362732453808,37.52434956520088,36.98370322784049,37.41766088683118,38.11085390534676,38.63250772606733,39.17476977414285,39.7127055530703,40.25125643353219,40.75477293733111,41.22578975098043
1220613,1164240,50.135429620395875,50.374953111220435,50.48840831189795,50.52107536522449,50.458495426943095,49.9778913190622,48.16851884109683,46.69305549332982,46.91902315653786,47.02172289580967,46.32008414725258,45.540268724521525,45.150832166351734,44.89258667740566,44.361344988534604,43.583573064612644,44.20786303017819,45.2050880743585,45.95553743048283,46.73563371017042,47.509506234241485,48.28426364122175,49.00862071686231,49.68622385228764
1220613,1160942,23.876085082013777,24.209081154623533,24.366811555565437,24.412226727263306,24.32522534965259,23.65706841918403,21.141599364451686,19.090345441946333,19.40449560786971,19.54727329417441,18.57182430227797,17.487690665798215,16.94627886541582,16.587254649076158,15.848699130401764,14.767406455680986,15.635321773662358,17.021707810693513,18.065015452134656,19.149539548285702,20.225411106140598,21.30251286706438,22.30954587466223,23.25157950196086
261145,233769,31.338042541006892,31.50454057731177,31.583405777782723,31.606113363631657,31.562612674826298,31.22853420959202,29.970799682225845,28.94517272097317,29.10224780393486,29.173636647087207,28.68591215113899,28.14384533289911,27.873139432707916,27.69362732453808,27.324349565200887,26.783703227840498,27.217660886831183,27.910853905346762,28.432507726067332,28.974769774142857,29.512705553070305,30.051256433532195,30.55477293733112,31.025789750980437
233769,150723,15.775686449526681,15.784449504069043,15.78860030409383,15.789795440191142,15.787505930254017,15.769922853136425,15.70372629906452,15.649745932682801,15.658013042312364,15.661770349846698,15.636100639533634,15.607570806994692,15.59332312803726,15.583875122344113,15.564439450800048,15.53598438041266,15.558824257201643,15.595308100281411,15.622763564529862,15.65130367232331,15.679616081740544,15.70796086492275,15.734461733543746,15.759252092156867
233769,1053296,15.34614705783133,15.50972407595542,15.58720567641811,15.609514883567941,15.566777364741624,15.238559925213208,14.002890915871003,12.9952574100789,13.149576789830736,13.219713197138306,12.740545271294442,12.20798839723421,11.94203172336216,11.765668950423375,11.402869748267534,10.871708434369607,11.298052801097299,11.979084538586289,12.491586537890708,13.024335216701749,13.552833525823452,14.081936145224608,14.576619026149867,15.039372386928143
1053296,144779,2.935296742900174,3.066742561035604,3.1290045614074087,3.1469316028670944,3.1125889538102323,2.8488427970463266,1.8558944859677695,1.0461889902419728,1.170195634685411,1.226555247700424,0.8415095930044614,0.4135621049203473,0.19984692055887665,0.05812683516163997,-0.23340823799930455,-0.660234293810138,-0.31763614197538503,0.22962150422112337,0.64145346794789,1.0695550848496187,1.4942412261081308,1.9194129738412027,2.3169260031561434,2.688781382352972
144779,140682,8.035429620395872,8.274953111220434,8.388408311897944,8.421075365224482,8.35849542694309,7.877891319062195,6.068518841096824,4.593055493329817,4.81902315653786,4.921722895809661,4.220084147252574,3.4402687245215215,3.0508321663517304,2.7925866774056542,2.2613449885346,1.4835730646126368,2.107863030178187,3.105088074358491,3.855537430482821,4.635633710170416,5.409506234241483,6.184263641221746,6.908620716862305,7.586223852287637
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,1.1785651251290903,1.3304580705300315,1.4024052709596724,1.423120963313087,1.3834361244029356,1.078662787697978,-0.06874414954835473,-1.0044038334981646,-0.8611072665857469,-0.7959806026572878,-1.2409222480837334,-1.7354393454253763,-1.9823991140208532,-2.1461645460354384,-2.483049519465863,-2.976270739513937,-2.5803795418382225,-1.9479929284555904,-1.4720982148157713,-0.9774030130626628,-0.4866545831639373,0.004654991994278879,0.46400338142487674,0.89370293071899
140682,148212,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
236552,261690,8.764969012091223,8.849678539334056,8.889802939573663,8.901355921847683,8.879223992455483,8.709254246985411,8.06935422429034,7.547544015933716,7.627459409019487,7.663780048518051,7.415639515491764,7.139851134282002,7.002123571026832,6.91079284932639,6.722914691067115,6.447849010655689,6.66863448628253,7.021311636053613,7.286714457121974,7.562602165791977,7.836288790158573,8.110288360919887,8.366463424256182,8.60610355751636
261690,118220,8.58666964195353,8.735641569173685,8.806205169595064,8.826522483249374,8.787600814318264,8.488688503319171,7.363347084096806,6.445680855607569,6.586221719310133,6.6500959473938135,6.213710872071723,5.728703718909728,5.4864931766333935,5.3258770798498585,4.995470663600789,4.511734467015177,4.900012372427897,5.5202377047839395,5.986980597007609,6.472162429496235,6.953473389589215,7.435334703686697,7.885849470243629,8.307285566666701
261690,237320,12.751638654044754,12.985320108507741,13.096008109168727,13.127878405097057,13.066824806773747,12.59794275030458,10.832701308387147,9.393224871541285,9.61368112832962,9.713875995911867,9.029350387563486,8.268554853191729,7.888616747660226,7.636669929176249,7.118385354667904,6.359583477670867,6.968646858710427,7.941549340837553,8.673695054129583,9.434764595288211,10.189762179747788,10.945623064606583,11.652312894499811,12.313389124183061
57481,192275,1.3001328774956988,1.40821055018483,1.4594037504905362,1.474143762357389,1.445906473132858,1.229048522015869,0.41262435512905515,-0.2531334969121555,-0.15117247814755075,-0.10483235189076234,-0.4214254457518871,-0.7732933803988251,-0.9490147542071456,-1.0655401577559847,-1.3052467734660946,-1.6561926415772241,-1.3745008278464272,-0.9245334298626315,-0.585916037465068,-0.23392137467920215,0.11526500813335239,0.4648506673805446,0.7916947137061624,1.0974424699346659
331022,346740,2.8920283606712585,3.003027051541177,3.055603851855145,3.0707422424211024,3.04174178321753,2.8190228063946763,1.9805331214838946,1.2967818139821106,1.4014985359565697,1.4490910980581362,1.1239414340926563,0.7625635552660714,0.5820929551386076,0.4624182163587185,0.21623304346725458,-0.14419784810633818,0.14510725788745304,0.6072359368978377,0.955005150711552,1.3165131827619005,1.6751370353801998,2.034170955688127,2.36984862488741,2.683859833986954
346740,74841,5.31634191114458,5.418577547472136,5.467003547761317,5.480946802229962,5.454235852963514,5.249099953258254,4.476806822419376,3.8470358812993117,3.9434854936442085,3.987320748211441,3.6878407945590252,3.354992748271381,3.1887698271013485,3.0785430940146084,2.8517935926672076,2.5198177714810037,2.7862830006858115,3.211927836616429,3.532241586181692,3.865209510438592,4.195520953639657,4.52621009076538,4.835386891343667,5.124607741830089
74841,1277213,2.148759978442343,2.23931154204675,2.282203142302882,2.2945528819751098,2.270894612624827,2.0892028157430254,1.4051717570000195,0.8473746377222482,0.9328014372277282,0.9716269484158482,0.7063732751808516,0.4115650056117952,0.2643389897183379,0.16670959755579684,-0.03412567506618691,-0.328161402402539,-0.09214934224970905,0.2848503695745519,0.5685568334752136,0.8634712806741822,1.1560328446522685,1.4489289375350511,1.7227712466186769,1.9789382856209365
1277213,159432,1.3973870793889858,1.470412533908669,1.505002534115227,1.5149620015928305,1.4958827521167959,1.3493571094701817,0.7977191588709833,0.34788277235665177,0.41677535260300624,0.44808624872245795,0.23417199611358974,-0.003576608377584556,-0.1223072663561795,-0.2010406471324222,-0.36300457666628017,-0.6001301632278544,-0.4097978566529914,-0.10576583098826453,0.12302970441549466,0.36086393602756606,0.5968006811711841,0.8330072076895572,1.053847779531191,1.2604341013072067
159432,86439,1.3730735289156641,1.4548620379777093,1.4936028382090545,1.50475744178397,1.4833886823708116,1.3192799626066036,0.7014454579355013,0.19762870503944985,0.2747883949153671,0.3098565985691528,0.07027263564722053,-0.1960058013828947,-0.3289841383189209,-0.4171655247883126,-0.5985651258662337,-0.8641457828151968,-0.6509735994513504,-0.31045773070685634,-0.05420673105464613,0.21216760835087412,0.4764167629117262,0.740968072612304,0.9883095130749338,1.2196861934640717
159432,192932,1.4460141803356292,1.5015135257705885,1.5278019259275726,1.5353711212105512,1.520870891608765,1.4095114031973381,0.9902665607419473,0.6483909069910553,0.7007492679782849,0.7245455490290681,0.5619707170463282,0.3812817776330357,0.2910464775693038,0.23120910817935925,0.10811652173362729,-0.07209892405316909,0.07255362894372652,0.30361796844891886,0.477502575355776,0.6582565913809503,0.8375685176900999,1.0170854778440634,1.184924312443705,1.341929916993477
