u,v,diff_hour_00_aug,diff_hour_01_aug,diff_hour_02_aug,diff_hour_03_aug,diff_hour_04_aug,diff_hour_05_aug,diff_hour_06_aug,diff_hour_07_aug,diff_hour_08_aug,diff_hour_09_aug,diff_hour_10_aug,diff_hour_11_aug,diff_hour_12_aug,diff_hour_13_aug,diff_hour_14_aug,diff_hour_15_aug,diff_hour_16_aug,diff_hour_17_aug,diff_hour_18_aug,diff_hour_19_aug,diff_hour_20_aug,diff_hour_21_aug,diff_hour_22_aug,diff_hour_23_aug
342866,1533628,67.97333928390705,68.27128313834737,68.41241033919012,68.45304496649875,68.37520162863652,67.77737700663833,65.52669416819361,63.69136171121514,63.97244343862026,64.10019189478763,63.22742174414344,62.25740743781945,61.77298635326679,61.45175415969972,60.79094132720157,59.82346893403035,60.60002474485579,61.84047540956788,62.773961194015214,63.744324858992464,64.70694677917842,65.6706694073734,66.57169894048725,67.4145711333334
342866,355581,76.04627993532702,76.31793462614024,76.44660942690864,76.48365864592533,76.41268383787448,75.86760844722907,73.81551527100005,72.14212391316674,72.39840431168318,72.51488084524755,71.71911982554255,70.83469501683538,70.39301696915501,70.10012879266739,69.49762297480143,68.61551579279238,69.32355197325087,70.45455110872365,71.30567050042563,72.19041384202254,73.0680985339568,73.94678681260515,74.76831373985603,75.5368148568628
1533628,57481,65.47032773080895,65.51706402170154,65.53920162183374,65.5455756810194,65.53336496135475,65.4395885500609,65.08654026167743,64.79864497430825,64.84273622566592,64.86277519918237,64.7258700775127,64.57371097063834,64.49772334953204,64.44733398583524,64.34367707093358,64.19191669553416,64.31372937174208,64.5083098681675,64.6547390108259,64.80695291905764,64.95795243594955,65.1091246129213,65.25046257889996,65.3826778248366
1533628,198845,65.53516386540447,65.55853201085077,65.56960081091687,65.5727878405097,65.56668248067737,65.51979427503045,65.3432701308387,65.19932248715412,65.22136811283296,65.23138759959119,65.16293503875634,65.08685548531916,65.04886167476602,65.02366699291763,64.97183853546679,64.89595834776708,64.95686468587104,65.05415493408375,65.12736950541296,65.20347645952882,65.27897621797477,65.35456230646065,65.42523128944998,65.4913389124183
1663744,982518,3.0054915962134263,3.075596032552322,3.1088024327506183,3.118363521529117,3.1000474420321242,2.9593828250913745,2.429810392516144,1.9979674614623857,2.064104338498886,2.0941627987735596,1.8888051162690462,1.6605664559575188,1.5465850242980679,1.4710009787528748,1.3155156064003712,1.0878750433012598,1.2705940576131283,1.5624648022512662,1.7821085162388748,2.0104293785864638,2.2369286539243367,2.463686919381975,2.6756938683499434,2.8740167372549186
982518,1664490,10.02444642796902,10.123761046115789,10.170803446396707,10.184348322166247,10.15840054287884,9.959125668879446,9.208898056064536,8.597120570405044,8.690814479540087,8.733397298262542,8.442473914714482,8.119135812606483,7.957662117755595,7.850584719899905,7.630313775733858,7.307822978010117,7.56667491495193,7.980158469855959,8.291320398005071,8.61477495299749,8.935648926392808,9.256889802457797,9.557232980162418,9.8381903777778
982518,1664376,2.5622232139845105,2.611880523057895,2.6354017231983544,2.642174161083125,2.6292002714394216,2.529562834439724,2.1544490280322686,1.8485602852025234,1.8954072397700443,1.9166986491312716,1.771236957357241,1.6095679063032426,1.528831058877798,1.475292359949953,1.3651568878669296,1.2039114890050593,1.333337457475966,1.5400792349279802,1.6956601990025364,1.857387476498745,2.0178244631964053,2.178444901228899,2.3286164900812096,2.469095188888901
1664490,942680,7.5432683822289155,7.563715509494427,7.5734007095522635,7.5761893604459924,7.570847170592702,7.52981999065165,7.375361364483875,7.249407176259862,7.2686970987288415,7.277464149642288,7.217568158911805,7.150998549654276,7.1177539654202695,7.095708618802922,7.050358718533441,6.9839635542962,7.037256600137162,7.122385567323286,7.186448317236338,7.253041902087718,7.3191041907279315,7.385242018153075,7.447077378268733,7.504921548366018
1664490,1652566,7.46222321398451,7.511880523057894,7.535401723198354,7.542174161083124,7.529200271439421,7.429562834439723,7.054449028032268,6.748560285202522,6.795407239770044,6.816698649131271,6.671236957357241,6.509567906303242,6.4288310588777975,6.3752923599499525,6.2651568878669295,6.103911489005059,6.233337457475965,6.44007923492798,6.595660199002536,6.757387476498744,6.917824463196405,7.078444901228899,7.228616490081209,7.3690951888889
1664490,1664376,7.46222321398451,7.511880523057894,7.535401723198354,7.542174161083124,7.529200271439421,7.429562834439723,7.054449028032268,6.748560285202522,6.795407239770044,6.816698649131271,6.671236957357241,6.509567906303242,6.4288310588777975,6.3752923599499525,6.2651568878669295,6.103911489005059,6.233337457475965,6.44007923492798,6.595660199002536,6.757387476498744,6.917824463196405,7.078444901228899,7.228616490081209,7.3690951888889
1652566,1660051,13.486536764457831,13.527431018988855,13.546801419104527,13.552378720891985,13.541694341185405,13.459639981303301,13.15072272896775,12.898814352519725,12.937394197457683,12.954928299284576,12.83513631782361,12.701997099308553,12.63550793084054,12.591417237605842,12.500717437066882,12.3679271085924,12.474513200274325,12.644771134646572,12.772896634472676,12.906083804175436,13.038208381455863,13.170484036306151,13.294154756537466,13.409843096732036
1660051,327099,15.286536764457832,15.327431018988856,15.346801419104528,15.352378720891986,15.341694341185406,15.259639981303302,14.950722728967751,14.698814352519726,14.737394197457684,14.754928299284577,14.63513631782361,14.501997099308554,14.43550793084054,14.391417237605843,14.300717437066883,14.167927108592401,14.274513200274326,14.444771134646572,14.572896634472677,14.706083804175437,14.838208381455864,14.970484036306152,15.094154756537467,15.209843096732037
1831511,943964,1.1164747886402786,1.3267880976569666,1.426407298251854,1.4550905645873513,1.4001423260963721,0.978148475274123,-0.6105688224515682,-1.9060976156128435,-1.707686984503342,-1.6175116036793213,-2.233584651192862,-2.918300632127444,-3.2602449271057967,-3.4869970637413763,-3.9534531807988866,-4.63637487009622,-4.088217827160616,-3.2126055932462023,-2.553674451283376,-1.8687118642406102,-1.1892140382269905,-0.5089392418540755,0.12708160504982913,0.7220502117647551
942680,1842852,9.535163865404478,9.558532010850776,9.569600810916874,9.572787840509708,9.566682480677375,9.51979427503046,9.343270130838716,9.19932248715413,9.221368112832963,9.231387599591187,9.16293503875635,9.086855485319175,9.048861674766023,9.023666992917626,8.97183853546679,8.895958347767088,8.956864685871045,9.054154934083757,9.12736950541296,9.203476459528822,9.27897621797478,9.35456230646066,9.425231289449982,9.491338912418307
1842852,298536,14.703011553098111,14.954219116645822,15.073208717356382,15.107469285479336,15.041836667281778,14.537788456577426,12.640153906516183,11.092716736906882,11.329707212954343,11.437416695605256,10.701551666630749,9.883696467181109,9.475263003734742,9.204420173864467,8.647264256267997,7.831552238496181,8.486295373113709,9.53216554140037,10.319222183189302,11.137371939934827,11.948994343228874,12.761544794452076,13.521236361587297,14.231893308496792
943350,1220613,20.98405672134252,21.206054103082355,21.31120770371029,21.341484484842205,21.28348356643506,20.838045612789355,19.16106624296779,17.79356362796422,18.00299707191314,18.098182196116273,17.447882868185314,16.725127110532142,16.364185910277214,16.124836432717437,15.63246608693451,14.911604303787325,15.490214515774907,16.414471873795677,17.110010301423106,17.833026365523803,18.550274070760402,19.268341911376254,19.93969724977482,20.56771966797391
1220613,1836098,41.635296742900174,41.766742561035606,41.82900456140741,41.846931602867095,41.812588953810234,41.548842797046326,40.55589448596777,39.746188990241976,39.87019563468541,39.92655524770042,39.54150959300446,39.11356210492035,38.89984692055888,38.75812683516164,38.4665917620007,38.03976570618986,38.38236385802462,38.929621504221124,39.34145346794789,39.76955508484962,40.19424122610813,40.6194129738412,41.016926003156144,41.388781382352974
1220613,1164240,50.17595220451808,50.4008706044387,50.507407805074905,50.538082964905925,50.479318876519734,50.028019897168164,48.32897500932263,46.94347893885849,47.155668086017265,47.252105646065175,46.59324974802986,45.860984046197046,45.49529361962297,45.25279480683214,44.75394590386786,44.02359909725821,44.60982260150879,45.54624124055615,46.25093148959973,46.98346092296491,47.71014609800725,48.43766219968384,49.11785116095607,49.7541370320262
1220613,1160942,24.070593485800348,24.33348512207121,24.45800912281482,24.49386320573419,24.425177907620466,23.897685594092653,21.91178897193554,20.29237798048395,20.540391269370822,20.65311049540085,19.883019186008923,19.027124209840697,18.599693841117755,18.31625367032328,17.73318352400139,16.879531412379727,17.56472771604923,18.659243008442246,19.48290693589578,20.33911016969924,21.188482452216263,22.038825947682405,22.833852006312288,23.577562764705945
261145,233769,31.240788339113603,31.44233859358793,31.537806994158032,31.565295124396215,31.51263639584236,31.108225622137706,29.585704878483917,28.344156451704364,28.5342999731843,28.62071804647399,28.03031470927351,27.37412856087787,27.04643194485695,26.829127813914518,26.382107368401073,25.727640749491126,26.252957915637747,27.092086306472392,27.72356198418677,28.379984463436088,29.031169880032472,29.683099893223183,30.29261987150609,30.862798119607895
233769,150723,15.74326838222892,15.76371550949443,15.773400709552266,15.776189360445995,15.770847170592706,15.729819990651654,15.575361364483879,15.449407176259864,15.468697098728844,15.477464149642291,15.417568158911807,15.350998549654278,15.317753965420271,15.295708618802925,15.250358718533445,15.183963554296204,15.237256600137165,15.322385567323288,15.386448317236342,15.45304190208772,15.519104190727933,15.585242018153078,15.647077378268737,15.70492154836602
233769,1053296,15.419087709251293,15.556375563748299,15.621404764136628,15.640128562994521,15.604259573979578,15.328791365803943,14.29171201867745,13.446019612030506,13.575537662893652,13.634402147598221,13.23224335269355,12.78527597625014,12.562062339250383,12.414043583391047,12.109551395867394,11.663755293131635,12.021580029492377,12.593160237742064,13.023295844301131,13.470424199731825,13.913985280601826,14.358053550456368,14.77323382551864,15.16161611045755
1053296,144779,2.992028360671258,3.1030270515411766,3.155603851855145,3.170742242421102,3.1417417832175296,2.919022806394676,2.080533121483894,1.3967818139821102,1.5014985359565693,1.5490910980581358,1.223941434092656,0.8625635552660711,0.6820929551386072,0.5624182163587181,0.3162330434672542,-0.04419784810633853,0.2451072578874527,0.7072359368978374,1.0550051507115517,1.4165131827619002,1.7751370353801994,2.1341709556881265,2.4698486248874096,2.783859833986954
144779,140682,7.889548317555942,8.181650135634674,8.320010136460908,8.35984800637132,8.283531008467182,7.697428437880726,5.490876635483932,3.691531089426606,3.967101410412024,4.092344994889831,3.236687984454358,2.2856935664896607,1.810770934575281,1.4958374114703101,0.8479816933348783,-0.10052065291141865,0.6608085733880333,1.8769366760469408,2.7921188176619776,3.743455744110263,4.687202724684735,5.632028830758228,6.515391118124763,7.341736405228826
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,1.016474788640279,1.2267880976569667,1.3264072982518542,1.3550905645873514,1.3001423260963723,0.8781484752741231,-0.710568822451568,-2.0060976156128434,-1.8076869845033419,-1.7175116036793212,-2.3335846511928615,-3.018300632127444,-3.360244927105797,-3.5869970637413764,-4.053453180798886,-4.7363748700962205,-4.188217827160615,-3.3126055932462024,-2.653674451283376,-1.96871186424061,-1.2892140382269903,-0.6089392418540753,0.02708160504982926,0.6220502117647553
140682,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
236552,261690,8.805491596213427,8.875596032552322,8.908802432750617,8.918363521529118,8.900047442032124,8.759382825091375,8.229810392516145,7.7979674614623855,7.864104338498886,7.894162798773559,7.688805116269046,7.460566455957519,7.346585024298068,7.271000978752875,7.115515606400371,6.88787504330126,7.070594057613128,7.3624648022512655,7.582108516238875,7.810429378586464,8.036928653924337,8.263686919381975,8.475693868349943,8.674016737254918
261690,118220,8.4407883391136,8.642338593587926,8.737806994158026,8.765295124396213,8.712636395842356,8.308225622137702,6.785704878483914,5.5441564517043584,5.734299973184298,5.820718046473983,5.230314709273507,4.574128560877866,4.246431944856945,4.029127813914514,3.5821073684010667,2.927640749491122,3.452957915637743,4.292086306472389,4.923561984186764,5.579984463436082,6.231169880032468,6.883099893223178,7.492619871506086,8.06279811960789
261690,237320,12.516607666135979,12.834998647841797,12.985811048742391,13.02923432694474,12.94604879922923,12.307196997289992,9.902055532677487,7.940768887475001,8.241140537349107,8.377656044429916,7.4449899030552515,6.408405987473731,5.890740318687058,5.54746277850264,4.84130004573502,3.8074324883265565,4.637281344992957,5.962860976891166,6.960409511251556,7.997366761080188,9.026050969906361,10.05591142552647,11.018776318755991,11.919492681699422
57481,192275,1.243401259724615,1.3719260596792575,1.4328044600427998,1.4503331228033813,1.4167536437255608,1.1588685126675198,0.18798571961293042,-0.6037263206522931,-0.4824753794187089,-0.42736820224847394,-0.8038572868400822,-1.222294830744549,-1.4312607887868758,-1.5698315389530628,-1.854888054932653,-2.2722290872810236,-1.937244227709265,-1.402147862539346,-0.9994677202287297,-0.5808794725914836,-0.1656308011387162,0.2500926855336205,0.6387720919748958,1.002364018300684
331022,346740,2.8352967429001743,2.966742561035604,3.029004561407409,3.0469316028670947,3.0125889538102326,2.748842797046327,1.7558944859677699,0.9461889902419731,1.0701956346854113,1.1265552477004244,0.7415095930044617,0.31356210492034764,0.099846920558877,-0.04187316483835968,-0.3334082379993042,-0.7602342938101376,-0.4176361419753847,0.12962150422112373,0.5414534679478904,0.969555084849619,1.3942412261081312,1.819412973841203,2.2169260031561437,2.5887813823529724
